trackId,eventSeq,ptsMs,durationMs,durationSource,dataBytes
2,35351,820825,23.219954648526077,demux,360
2,35352,820848.2199546485,23.219954648526077,demux,383
2,35353,820871.439909297,23.219954648526077,demux,397
2,35354,820894.6598639456,23.219954648526077,demux,371
2,35355,820917.8798185941,23.219954648526077,demux,371
2,35356,820941.0997732426,23.219954648526077,demux,364
2,35357,820964.3197278911,23.219954648526077,demux,357
2,35358,820987.5396825396,23.219954648526077,demux,370
2,35359,821011,23.219954648526077,demux,367
2,35360,821034.2199546485,23.219954648526077,demux,355
2,35361,821057.439909297,23.219954648526077,demux,362
2,35362,821080.6598639456,23.219954648526077,demux,370
2,35363,821103.8798185941,23.219954648526077,demux,379
2,35364,821127.0997732426,23.219954648526077,demux,363
2,35365,821150.3197278911,23.219954648526077,demux,365
2,35366,821173.5396825396,23.219954648526077,demux,375
2,35367,821197,23.219954648526077,demux,373
2,35368,821220.2199546485,23.219954648526077,demux,366
2,35369,821243.439909297,23.219954648526077,demux,385
2,35370,821266.6598639456,23.219954648526077,demux,367
2,35371,821289.8798185941,23.219954648526077,demux,367
2,35372,821313.0997732426,23.219954648526077,demux,376
2,35373,821336.3197278911,23.219954648526077,demux,361
2,35374,821359.5396825396,23.219954648526077,demux,366
2,35375,821383,23.219954648526077,demux,379
2,35376,821406.2199546485,23.219954648526077,demux,373
2,35377,821429.439909297,23.219954648526077,demux,366
2,35378,821452.6598639456,23.219954648526077,demux,370
2,35379,821475.8798185941,23.219954648526077,demux,358
2,35380,821499.0997732426,23.219954648526077,demux,379
2,35381,821522.3197278911,23.219954648526077,demux,372
2,35382,821545.5396825396,23.219954648526077,demux,385
2,35383,821568,23.219954648526077,demux,372
2,35384,821591.2199546485,23.219954648526077,demux,367
2,35385,821614.439909297,23.219954648526077,demux,364
2,35386,821637.6598639456,23.219954648526077,demux,376
2,35387,821660.8798185941,23.219954648526077,demux,372
2,35388,821684.0997732426,23.219954648526077,demux,389
2,35389,821707.3197278911,23.219954648526077,demux,364
2,35390,821730.5396825396,23.219954648526077,demux,364
2,35391,821754,23.219954648526077,demux,368
2,35392,821777.2199546485,23.219954648526077,demux,381
2,35393,821801,23.219954648526077,demux,362
2,35394,821824.2199546485,23.219954648526077,demux,364
2,35395,821847.439909297,23.219954648526077,demux,370
2,35396,821870.6598639456,23.219954648526077,demux,384
2,35397,821893.8798185941,23.219954648526077,demux,363
2,35398,821917.0997732426,23.219954648526077,demux,363
2,35399,821940.3197278911,23.219954648526077,demux,360
2,35400,821963.5396825396,23.219954648526077,demux,356
2,35401,821986,23.219954648526077,demux,360
2,35402,822009.2199546485,23.219954648526077,demux,404
2,35403,822032.439909297,23.219954648526077,demux,457
2,35404,822055.6598639456,23.219954648526077,demux,395
2,35405,822078.8798185941,23.219954648526077,demux,395
2,35406,822102.0997732426,23.219954648526077,demux,384
2,35407,822125.3197278911,23.219954648526077,demux,348
2,35408,822148.5396825396,23.219954648526077,demux,353
2,35409,822172,23.219954648526077,demux,357
2,35410,822195.2199546485,23.219954648526077,demux,365
2,35411,822218.439909297,23.219954648526077,demux,398
2,35412,822241.6598639456,23.219954648526077,demux,375
2,35413,822264.8798185941,23.219954648526077,demux,393
2,35414,822288.0997732426,23.219954648526077,demux,377
2,35415,822311.3197278911,23.219954648526077,demux,382
2,35416,822334.5396825396,23.219954648526077,demux,370
2,35417,822358,23.219954648526077,demux,367
2,35418,822381.2199546485,23.219954648526077,demux,365
2,35419,822404.439909297,23.219954648526077,demux,366
2,35420,822427.6598639456,23.219954648526077,demux,370
2,35421,822450.8798185941,23.219954648526077,demux,363
2,35422,822474.0997732426,23.219954648526077,demux,376
2,35423,822497.3197278911,23.219954648526077,demux,366
2,35424,822520.5396825396,23.219954648526077,demux,350
2,35425,822544,23.219954648526077,demux,363
2,35426,822567.2199546485,23.219954648526077,demux,352
2,35427,822590.439909297,23.219954648526077,demux,372
2,35428,822613.6598639456,23.219954648526077,demux,375
2,35429,822636.8798185941,23.219954648526077,demux,368
2,35430,822660.0997732426,23.219954648526077,demux,360
2,35431,822683.3197278911,23.219954648526077,demux,367
2,35432,822706.5396825396,23.219954648526077,demux,378
2,35433,822729,23.219954648526077,demux,361
2,35434,822752.2199546485,23.219954648526077,demux,395
2,35435,822775.439909297,23.219954648526077,demux,361
2,35436,822798.6598639456,23.219954648526077,demux,355
2,35437,822821.8798185941,23.219954648526077,demux,362
2,35438,822846,23.219954648526077,demux,364
2,35439,822869.2199546485,23.219954648526077,demux,363
2,35440,822892.439909297,23.219954648526077,demux,371
2,35441,822915.6598639456,23.219954648526077,demux,378
2,35442,822938.8798185941,23.219954648526077,demux,370
2,35443,822962.0997732426,23.219954648526077,demux,368
2,35444,822985.3197278911,23.219954648526077,demux,374
2,35445,823008.5396825396,23.219954648526077,demux,367
2,35446,823031,23.219954648526077,demux,384
2,35447,823054.2199546485,23.219954648526077,demux,371
2,35448,823077.439909297,23.219954648526077,demux,377
2,35449,823100.6598639456,23.219954648526077,demux,379
2,35450,823123.8798185941,23.219954648526077,demux,387
2,35451,823147.0997732426,23.219954648526077,demux,356
2,35452,823170.3197278911,23.219954648526077,demux,375
2,35453,823193.5396825396,23.219954648526077,demux,368
2,35454,823217,23.219954648526077,demux,371
2,35455,823240.2199546485,23.219954648526077,demux,363
2,35456,823263.439909297,23.219954648526077,demux,362
2,35457,823286.6598639456,23.219954648526077,demux,363
2,35458,823309.8798185941,23.219954648526077,demux,377
2,35459,823333.0997732426,23.219954648526077,demux,385
2,35460,823356.3197278911,23.219954648526077,demux,414
2,35461,823379.5396825396,23.219954648526077,demux,387
2,35462,823403,23.219954648526077,demux,380
2,35463,823426.2199546485,23.219954648526077,demux,437
2,35464,823449.439909297,23.219954648526077,demux,347
2,35465,823472.6598639456,23.219954648526077,demux,356
2,35466,823495.8798185941,23.219954648526077,demux,369
2,35467,823519.0997732426,23.219954648526077,demux,351
2,35468,823542.3197278911,23.219954648526077,demux,369
2,35469,823565.5396825396,23.219954648526077,demux,382
2,35470,823589,23.219954648526077,demux,446
2,35471,823612.2199546485,23.219954648526077,demux,352
2,35472,823635.439909297,23.219954648526077,demux,354
2,35473,823658.6598639456,23.219954648526077,demux,358
2,35474,823681.8798185941,23.219954648526077,demux,360
2,35475,823705.0997732426,23.219954648526077,demux,402
2,35476,823728.3197278911,23.219954648526077,demux,345
2,35477,823751.5396825396,23.219954648526077,demux,356
2,35478,823774,23.219954648526077,demux,392
2,35479,823798,23.219954648526077,demux,371
2,35480,823821.2199546485,23.219954648526077,demux,419
2,35481,823844.439909297,23.219954648526077,demux,363
2,35482,823867.6598639456,23.219954648526077,demux,349
2,35483,823890.8798185941,23.219954648526077,demux,378
2,35484,823914.0997732426,23.219954648526077,demux,381
2,35485,823937.3197278911,23.219954648526077,demux,420
2,35486,823960.5396825396,23.219954648526077,demux,359
2,35487,823983,23.219954648526077,demux,346
2,35488,824006.2199546485,23.219954648526077,demux,374
2,35489,824029.439909297,23.219954648526077,demux,371
2,35490,824052.6598639456,23.219954648526077,demux,392
2,35491,824075.8798185941,23.219954648526077,demux,334
2,35492,824099.0997732426,23.219954648526077,demux,368
2,35493,824122.3197278911,23.219954648526077,demux,349
2,35494,824145.5396825396,23.219954648526077,demux,365
2,35495,824169,23.219954648526077,demux,357
2,35496,824192.2199546485,23.219954648526077,demux,368
2,35497,824215.439909297,23.219954648526077,demux,369
2,35498,824238.6598639456,23.219954648526077,demux,359
2,35499,824261.8798185941,23.219954648526077,demux,352
2,35500,824285.0997732426,23.219954648526077,demux,361
2,35501,824308.3197278911,23.219954648526077,demux,380
2,35502,824331.5396825396,23.219954648526077,demux,375
2,35503,824355,23.219954648526077,demux,380
2,35504,824378.2199546485,23.219954648526077,demux,386
2,35505,824401.439909297,23.219954648526077,demux,409
2,35506,824424.6598639456,23.219954648526077,demux,360
2,35507,824447.8798185941,23.219954648526077,demux,359
2,35508,824471.0997732426,23.219954648526077,demux,368
2,35509,824494.3197278911,23.219954648526077,demux,375
2,35510,824517.5396825396,23.219954648526077,demux,368
2,35511,824541,23.219954648526077,demux,383
2,35512,824564.2199546485,23.219954648526077,demux,358
2,35513,824587.439909297,23.219954648526077,demux,360
2,35514,824610.6598639456,23.219954648526077,demux,354
2,35515,824633.8798185941,23.219954648526077,demux,350
2,35516,824657.0997732426,23.219954648526077,demux,366
2,35517,824680.3197278911,23.219954648526077,demux,374
2,35518,824703.5396825396,23.219954648526077,demux,359
2,35519,824726,23.219954648526077,demux,362
2,35520,824749.2199546485,23.219954648526077,demux,377
2,35521,824772.439909297,23.219954648526077,demux,366
2,35522,824795.6598639456,23.219954648526077,demux,377
2,35523,824818.8798185941,23.219954648526077,demux,375
2,35524,824842,23.219954648526077,demux,364
2,35525,824865.2199546485,23.219954648526077,demux,381
2,35526,824888.439909297,23.219954648526077,demux,429
2,35527,824911.6598639456,23.219954648526077,demux,370
2,35528,824934.8798185941,23.219954648526077,demux,354
2,35529,824958.0997732426,23.219954648526077,demux,354
2,35530,824981.3197278911,23.219954648526077,demux,373
2,35531,825004.5396825396,23.219954648526077,demux,369
2,35532,825028,23.219954648526077,demux,384
2,35533,825051.2199546485,23.219954648526077,demux,371
2,35534,825074.439909297,23.219954648526077,demux,371
2,35535,825097.6598639456,23.219954648526077,demux,367
2,35536,825120.8798185941,23.219954648526077,demux,378
2,35537,825144.0997732426,23.219954648526077,demux,366
2,35538,825167.3197278911,23.219954648526077,demux,365
2,35539,825190.5396825396,23.219954648526077,demux,400
2,35540,825214,23.219954648526077,demux,348
2,35541,825237.2199546485,23.219954648526077,demux,353
2,35542,825260.439909297,23.219954648526077,demux,369
2,35543,825283.6598639456,23.219954648526077,demux,363
2,35544,825306.8798185941,23.219954648526077,demux,401
2,35545,825330.0997732426,23.219954648526077,demux,398
2,35546,825353.3197278911,23.219954648526077,demux,408
2,35547,825376.5396825396,23.219954648526077,demux,368
2,35548,825400,23.219954648526077,demux,366
2,35549,825423.2199546485,23.219954648526077,demux,368
2,35550,825446.439909297,23.219954648526077,demux,362
2,35551,825469.6598639456,23.219954648526077,demux,378
2,35552,825492.8798185941,23.219954648526077,demux,374
2,35553,825516.0997732426,23.219954648526077,demux,374
2,35554,825539.3197278911,23.219954648526077,demux,383
2,35555,825562.5396825396,23.219954648526077,demux,382
2,35556,825585,23.219954648526077,demux,365
2,35557,825608.2199546485,23.219954648526077,demux,369
2,35558,825631.439909297,23.219954648526077,demux,392
2,35559,825654.6598639456,23.219954648526077,demux,364
2,35560,825677.8798185941,23.219954648526077,demux,385
2,35561,825701.0997732426,23.219954648526077,demux,357
2,35562,825724.3197278911,23.219954648526077,demux,377
2,35563,825747.5396825396,23.219954648526077,demux,365
2,35564,825771,23.219954648526077,demux,385
2,35565,825794.2199546485,23.219954648526077,demux,352
2,35566,825817.439909297,23.219954648526077,demux,354
2,35567,825841,23.219954648526077,demux,348
2,35568,825864.2199546485,23.219954648526077,demux,371
2,35569,825887.439909297,23.219954648526077,demux,366
2,35570,825910.6598639456,23.219954648526077,demux,381
2,35571,825933.8798185941,23.219954648526077,demux,386
2,35572,825957.0997732426,23.219954648526077,demux,378
2,35573,825980.3197278911,23.219954648526077,demux,378
2,35574,826003.5396825396,23.219954648526077,demux,353
2,35575,826027,23.219954648526077,demux,345
2,35576,826050.2199546485,23.219954648526077,demux,380
2,35577,826073.439909297,23.219954648526077,demux,383
2,35578,826096.6598639456,23.219954648526077,demux,378
2,35579,826119.8798185941,23.219954648526077,demux,369
2,35580,826143.0997732426,23.219954648526077,demux,376
2,35581,826166.3197278911,23.219954648526077,demux,371
2,35582,826189.5396825396,23.219954648526077,demux,365
2,35583,826212,23.219954648526077,demux,374
2,35584,826235.2199546485,23.219954648526077,demux,384
2,35585,826258.439909297,23.219954648526077,demux,380
2,35586,826281.6598639456,23.219954648526077,demux,359
2,35587,826304.8798185941,23.219954648526077,demux,362
2,35588,826328.0997732426,23.219954648526077,demux,363
2,35589,826351.3197278911,23.219954648526077,demux,372
2,35590,826374.5396825396,23.219954648526077,demux,350
2,35591,826398,23.219954648526077,demux,358
2,35592,826421.2199546485,23.219954648526077,demux,368
2,35593,826444.439909297,23.219954648526077,demux,398
2,35594,826467.6598639456,23.219954648526077,demux,370
2,35595,826490.8798185941,23.219954648526077,demux,391
2,35596,826514.0997732426,23.219954648526077,demux,349
2,35597,826537.3197278911,23.219954648526077,demux,366
2,35598,826560.5396825396,23.219954648526077,demux,357
2,35599,826584,23.219954648526077,demux,370
2,35600,826607.2199546485,23.219954648526077,demux,380
2,35601,826630.439909297,23.219954648526077,demux,360
2,35602,826653.6598639456,23.219954648526077,demux,378
2,35603,826676.8798185941,23.219954648526077,demux,372
2,35604,826700.0997732426,23.219954648526077,demux,361
2,35605,826723.3197278911,23.219954648526077,demux,372
2,35606,826746.5396825396,23.219954648526077,demux,359
2,35607,826770,23.219954648526077,demux,385
2,35608,826793.2199546485,23.219954648526077,demux,370
2,35609,826816.439909297,23.219954648526077,demux,368
2,35610,826839,23.219954648526077,demux,353
2,35611,826862.2199546485,23.219954648526077,demux,380
2,35612,826885.439909297,23.219954648526077,demux,384
2,35613,826908.6598639456,23.219954648526077,demux,375
2,35614,826931.8798185941,23.219954648526077,demux,371
2,35615,826955.0997732426,23.219954648526077,demux,366
2,35616,826978.3197278911,23.219954648526077,demux,364
2,35617,827001.5396825396,23.219954648526077,demux,373
2,35618,827025,23.219954648526077,demux,387
2,35619,827048.2199546485,23.219954648526077,demux,363
2,35620,827071.439909297,23.219954648526077,demux,370
2,35621,827094.6598639456,23.219954648526077,demux,356
2,35622,827117.8798185941,23.219954648526077,demux,360
2,35623,827141.0997732426,23.219954648526077,demux,371
2,35624,827164.3197278911,23.219954648526077,demux,367
2,35625,827187.5396825396,23.219954648526077,demux,375
2,35626,827211,23.219954648526077,demux,366
2,35627,827234.2199546485,23.219954648526077,demux,372
2,35628,827257.439909297,23.219954648526077,demux,375
2,35629,827280.6598639456,23.219954648526077,demux,378
2,35630,827303.8798185941,23.219954648526077,demux,381
2,35631,827327.0997732426,23.219954648526077,demux,373
2,35632,827350.3197278911,23.219954648526077,demux,374
2,35633,827373.5396825396,23.219954648526077,demux,371
2,35634,827397,23.219954648526077,demux,392
2,35635,827420.2199546485,23.219954648526077,demux,370
2,35636,827443.439909297,23.219954648526077,demux,360
2,35637,827466.6598639456,23.219954648526077,demux,373
2,35638,827489.8798185941,23.219954648526077,demux,379
2,35639,827513.0997732426,23.219954648526077,demux,383
2,35640,827536.3197278911,23.219954648526077,demux,363
2,35641,827559.5396825396,23.219954648526077,demux,374
2,35642,827582,23.219954648526077,demux,351
2,35643,827605.2199546485,23.219954648526077,demux,371
2,35644,827628.439909297,23.219954648526077,demux,370
2,35645,827651.6598639456,23.219954648526077,demux,377
2,35646,827674.8798185941,23.219954648526077,demux,360
2,35647,827698.0997732426,23.219954648526077,demux,366
2,35648,827721.3197278911,23.219954648526077,demux,373
2,35649,827744.5396825396,23.219954648526077,demux,359
2,35650,827768,23.219954648526077,demux,362
2,35651,827791.2199546485,23.219954648526077,demux,357
2,35652,827814.439909297,23.219954648526077,demux,367
2,35653,827837.6598639456,23.219954648526077,demux,363
2,35654,827860.8798185941,23.219954648526077,demux,369
2,35655,827884.0997732426,23.219954648526077,demux,371
2,35656,827907.3197278911,23.219954648526077,demux,373
2,35657,827930.5396825396,23.219954648526077,demux,408
2,35658,827954,23.219954648526077,demux,386
2,35659,827977.2199546485,23.219954648526077,demux,389
2,35660,828000.439909297,23.219954648526077,demux,386
2,35661,828023.6598639456,23.219954648526077,demux,374
2,35662,828046.8798185941,23.219954648526077,demux,383
2,35663,828070.0997732426,23.219954648526077,demux,388
2,35664,828093.3197278911,23.219954648526077,demux,383
2,35665,828116.5396825396,23.219954648526077,demux,378
2,35666,828140,23.219954648526077,demux,367
2,35667,828163.2199546485,23.219954648526077,demux,357
2,35668,828186.439909297,23.219954648526077,demux,368
2,35669,828209.6598639456,23.219954648526077,demux,362
2,35670,828232.8798185941,23.219954648526077,demux,389
2,35671,828256.0997732426,23.219954648526077,demux,363
2,35672,828279.3197278911,23.219954648526077,demux,365
2,35673,828302.5396825396,23.219954648526077,demux,373
2,35674,828325,23.219954648526077,demux,360
2,35675,828348.2199546485,23.219954648526077,demux,366
2,35676,828371.439909297,23.219954648526077,demux,359
2,35677,828394.6598639456,23.219954648526077,demux,380
2,35678,828417.8798185941,23.219954648526077,demux,385
2,35679,828441.0997732426,23.219954648526077,demux,386
2,35680,828464.3197278911,23.219954648526077,demux,364
2,35681,828487.5396825396,23.219954648526077,demux,362
2,35682,828511,23.219954648526077,demux,374
2,35683,828534.2199546485,23.219954648526077,demux,374
2,35684,828557.439909297,23.219954648526077,demux,362
2,35685,828580.6598639456,23.219954648526077,demux,391
2,35686,828603.8798185941,23.219954648526077,demux,391
2,35687,828627.0997732426,23.219954648526077,demux,402
2,35688,828650.3197278911,23.219954648526077,demux,379
2,35689,828673.5396825396,23.219954648526077,demux,358
2,35690,828697,23.219954648526077,demux,384
2,35691,828720.2199546485,23.219954648526077,demux,348
2,35692,828743.439909297,23.219954648526077,demux,356
2,35693,828766.6598639456,23.219954648526077,demux,360
2,35694,828789.8798185941,23.219954648526077,demux,361
2,35695,828813.0997732426,23.219954648526077,demux,371
2,35696,828836,23.219954648526077,demux,350
2,35697,828859.2199546485,23.219954648526077,demux,368
2,35698,828882.439909297,23.219954648526077,demux,371
2,35699,828905.6598639456,23.219954648526077,demux,362
2,35700,828928.8798185941,23.219954648526077,demux,378
2,35701,828952.0997732426,23.219954648526077,demux,368
2,35702,828975.3197278911,23.219954648526077,demux,365
2,35703,828998.5396825396,23.219954648526077,demux,371
2,35704,829022,23.219954648526077,demux,365
2,35705,829045.2199546485,23.219954648526077,demux,364
2,35706,829068.439909297,23.219954648526077,demux,365
2,35707,829091.6598639456,23.219954648526077,demux,365
2,35708,829114.8798185941,23.219954648526077,demux,366
2,35709,829138.0997732426,23.219954648526077,demux,401
2,35710,829161.3197278911,23.219954648526077,demux,409
2,35711,829184.5396825396,23.219954648526077,demux,386
2,35712,829208,23.219954648526077,demux,380
2,35713,829231.2199546485,23.219954648526077,demux,346
2,35714,829254.439909297,23.219954648526077,demux,347
2,35715,829277.6598639456,23.219954648526077,demux,358
2,35716,829300.8798185941,23.219954648526077,demux,360
2,35717,829324.0997732426,23.219954648526077,demux,371
2,35718,829347.3197278911,23.219954648526077,demux,376
2,35719,829370.5396825396,23.219954648526077,demux,381
2,35720,829394,23.219954648526077,demux,379
2,35721,829417.2199546485,23.219954648526077,demux,379
2,35722,829440.439909297,23.219954648526077,demux,417
2,35723,829463.6598639456,23.219954648526077,demux,407
2,35724,829486.8798185941,23.219954648526077,demux,364
2,35725,829510.0997732426,23.219954648526077,demux,452
2,35726,829533.3197278911,23.219954648526077,demux,343
2,35727,829556.5396825396,23.219954648526077,demux,348
2,35728,829579,23.219954648526077,demux,339
2,35729,829602.2199546485,23.219954648526077,demux,339
2,35730,829625.439909297,23.219954648526077,demux,359
2,35731,829648.6598639456,23.219954648526077,demux,394
2,35732,829671.8798185941,23.219954648526077,demux,408
2,35733,829695.0997732426,23.219954648526077,demux,413
2,35734,829718.3197278911,23.219954648526077,demux,388
2,35735,829741.5396825396,23.219954648526077,demux,385
2,35736,829765,23.219954648526077,demux,394
2,35737,829788.2199546485,23.219954648526077,demux,378
2,35738,829811.439909297,23.219954648526077,demux,352
2,35739,829834.6598639456,23.219954648526077,demux,359
2,35740,829857.8798185941,23.219954648526077,demux,345
2,35741,829881.0997732426,23.219954648526077,demux,370
2,35742,829904.3197278911,23.219954648526077,demux,373
2,35743,829927.5396825396,23.219954648526077,demux,363
2,35744,829951,23.219954648526077,demux,352
2,35745,829974.2199546485,23.219954648526077,demux,385
2,35746,829997.439909297,23.219954648526077,demux,375
2,35747,830020.6598639456,23.219954648526077,demux,438
2,35748,830043.8798185941,23.219954648526077,demux,337
2,35749,830067.0997732426,23.219954648526077,demux,343
2,35750,830090.3197278911,23.219954648526077,demux,346
2,35751,830113.5396825396,23.219954648526077,demux,359
2,35752,830137,23.219954648526077,demux,371
2,35753,830160.2199546485,23.219954648526077,demux,380
2,35754,830183.439909297,23.219954648526077,demux,393
2,35755,830206.6598639456,23.219954648526077,demux,376
2,35756,830229.8798185941,23.219954648526077,demux,366
2,35757,830253.0997732426,23.219954648526077,demux,366
2,35758,830276.3197278911,23.219954648526077,demux,378
2,35759,830299.5396825396,23.219954648526077,demux,350
2,35760,830322,23.219954648526077,demux,365
2,35761,830345.2199546485,23.219954648526077,demux,350
2,35762,830368.439909297,23.219954648526077,demux,356
2,35763,830391.6598639456,23.219954648526077,demux,366
2,35764,830414.8798185941,23.219954648526077,demux,376
2,35765,830438.0997732426,23.219954648526077,demux,354
2,35766,830461.3197278911,23.219954648526077,demux,362
2,35767,830484.5396825396,23.219954648526077,demux,355
2,35768,830508,23.219954648526077,demux,359
2,35769,830531.2199546485,23.219954648526077,demux,371
2,35770,830554.439909297,23.219954648526077,demux,368
2,35771,830577.6598639456,23.219954648526077,demux,403
2,35772,830600.8798185941,23.219954648526077,demux,424
2,35773,830624.0997732426,23.219954648526077,demux,364
2,35774,830647.3197278911,23.219954648526077,demux,353
2,35775,830671,23.219954648526077,demux,349
2,35776,830694.2199546485,23.219954648526077,demux,349
2,35777,830717.439909297,23.219954648526077,demux,377
2,35778,830740.6598639456,23.219954648526077,demux,369
2,35779,830763.8798185941,23.219954648526077,demux,396
2,35780,830787.0997732426,23.219954648526077,demux,389
2,35781,830810.3197278911,23.219954648526077,demux,387
2,35782,830833,23.219954648526077,demux,364
2,35783,830856.2199546485,23.219954648526077,demux,368
2,35784,830879.439909297,23.219954648526077,demux,361
2,35785,830902.6598639456,23.219954648526077,demux,362
2,35786,830925.8798185941,23.219954648526077,demux,369
2,35787,830949.0997732426,23.219954648526077,demux,355
2,35788,830972.3197278911,23.219954648526077,demux,368
2,35789,830995.5396825396,23.219954648526077,demux,360
2,35790,831019,23.219954648526077,demux,375
2,35791,831042.2199546485,23.219954648526077,demux,397
2,35792,831065.439909297,23.219954648526077,demux,365
2,35793,831088.6598639456,23.219954648526077,demux,373
2,35794,831111.8798185941,23.219954648526077,demux,368
2,35795,831135.0997732426,23.219954648526077,demux,377
2,35796,831158.3197278911,23.219954648526077,demux,391
2,35797,831181.5396825396,23.219954648526077,demux,376
2,35798,831205,23.219954648526077,demux,368
2,35799,831228.2199546485,23.219954648526077,demux,366
2,35800,831251.439909297,23.219954648526077,demux,366
2,35801,831274.6598639456,23.219954648526077,demux,354
2,35802,831297.8798185941,23.219954648526077,demux,366
2,35803,831321.0997732426,23.219954648526077,demux,374
2,35804,831344.3197278911,23.219954648526077,demux,364
2,35805,831367.5396825396,23.219954648526077,demux,377
2,35806,831390,23.219954648526077,demux,364
2,35807,831413.2199546485,23.219954648526077,demux,371
2,35808,831436.439909297,23.219954648526077,demux,364
2,35809,831459.6598639456,23.219954648526077,demux,361
2,35810,831482.8798185941,23.219954648526077,demux,368
2,35811,831506.0997732426,23.219954648526077,demux,365
2,35812,831529.3197278911,23.219954648526077,demux,373
2,35813,831552.5396825396,23.219954648526077,demux,390
2,35814,831576,23.219954648526077,demux,367
2,35815,831599.2199546485,23.219954648526077,demux,367
2,35816,831622.439909297,23.219954648526077,demux,365
2,35817,831645.6598639456,23.219954648526077,demux,398
2,35818,831668.8798185941,23.219954648526077,demux,363
2,35819,831692.0997732426,23.219954648526077,demux,365
2,35820,831715.3197278911,23.219954648526077,demux,393
2,35821,831738.5396825396,23.219954648526077,demux,372
2,35822,831762,23.219954648526077,demux,373
2,35823,831785.2199546485,23.219954648526077,demux,374
2,35824,831808.439909297,23.219954648526077,demux,368
2,35825,831831.6598639456,23.219954648526077,demux,361
2,35826,831854.8798185941,23.219954648526077,demux,363
2,35827,831878.0997732426,23.219954648526077,demux,367
2,35828,831901.3197278911,23.219954648526077,demux,372
2,35829,831924.5396825396,23.219954648526077,demux,382
2,35830,831948,23.219954648526077,demux,359
2,35831,831971.2199546485,23.219954648526077,demux,369
2,35832,831994.439909297,23.219954648526077,demux,379
2,35833,832017.6598639456,23.219954648526077,demux,403
2,35834,832040.8798185941,23.219954648526077,demux,373
2,35835,832064.0997732426,23.219954648526077,demux,376
2,35836,832087.3197278911,23.219954648526077,demux,364
2,35837,832110.5396825396,23.219954648526077,demux,366
2,35838,832134,23.219954648526077,demux,364
2,35839,832157.2199546485,23.219954648526077,demux,377
2,35840,832180.439909297,23.219954648526077,demux,371
2,35841,832203.6598639456,23.219954648526077,demux,375
2,35842,832226.8798185941,23.219954648526077,demux,362
2,35843,832250.0997732426,23.219954648526077,demux,355
2,35844,832273.3197278911,23.219954648526077,demux,375
2,35845,832296,23.219954648526077,demux,369
2,35846,832319.2199546485,23.219954648526077,demux,362
2,35847,832342.439909297,23.219954648526077,demux,360
2,35848,832365.6598639456,23.219954648526077,demux,366
2,35849,832388.8798185941,23.219954648526077,demux,370
2,35850,832412.0997732426,23.219954648526077,demux,362
2,35851,832435.3197278911,23.219954648526077,demux,373
2,35852,832458.5396825396,23.219954648526077,demux,437
2,35853,832482,23.219954648526077,demux,439
2,35854,832505.2199546485,23.219954648526077,demux,443
2,35855,832528.439909297,23.219954648526077,demux,373
2,35856,832551.6598639456,23.219954648526077,demux,348
2,35857,832574.8798185941,23.219954648526077,demux,344
2,35858,832598.0997732426,23.219954648526077,demux,412
2,35859,832621.3197278911,23.219954648526077,demux,410
2,35860,832644.5396825396,23.219954648526077,demux,324
2,35861,832668,23.219954648526077,demux,348
2,35862,832691.2199546485,23.219954648526077,demux,421
2,35863,832714.439909297,23.219954648526077,demux,404
2,35864,832737.6598639456,23.219954648526077,demux,379
2,35865,832760.8798185941,23.219954648526077,demux,377
2,35866,832784.0997732426,23.219954648526077,demux,337
2,35867,832807.3197278911,23.219954648526077,demux,344
2,35868,832830.5396825396,23.219954648526077,demux,364
2,35869,832853,23.219954648526077,demux,341
2,35870,832876.2199546485,23.219954648526077,demux,362
2,35871,832899.439909297,23.219954648526077,demux,386
2,35872,832922.6598639456,23.219954648526077,demux,378
2,35873,832945.8798185941,23.219954648526077,demux,348
2,35874,832969.0997732426,23.219954648526077,demux,363
2,35875,832992.3197278911,23.219954648526077,demux,352
2,35876,833015.5396825396,23.219954648526077,demux,359
2,35877,833039,23.219954648526077,demux,366
2,35878,833062.2199546485,23.219954648526077,demux,364
2,35879,833085.439909297,23.219954648526077,demux,365
2,35880,833108.6598639456,23.219954648526077,demux,373
2,35881,833131.8798185941,23.219954648526077,demux,370
2,35882,833155.0997732426,23.219954648526077,demux,379
2,35883,833178.3197278911,23.219954648526077,demux,366
2,35884,833201.5396825396,23.219954648526077,demux,392
2,35885,833225,23.219954648526077,demux,391
2,35886,833248.2199546485,23.219954648526077,demux,359
2,35887,833271.439909297,23.219954648526077,demux,355
2,35888,833294.6598639456,23.219954648526077,demux,354
2,35889,833317.8798185941,23.219954648526077,demux,355
2,35890,833341.0997732426,23.219954648526077,demux,365
2,35891,833364.3197278911,23.219954648526077,demux,363
2,35892,833387.5396825396,23.219954648526077,demux,365
2,35893,833411,23.219954648526077,demux,370
2,35894,833434.2199546485,23.219954648526077,demux,380
2,35895,833457.439909297,23.219954648526077,demux,432
2,35896,833480.6598639456,23.219954648526077,demux,360
2,35897,833503.8798185941,23.219954648526077,demux,363
2,35898,833527.0997732426,23.219954648526077,demux,346
2,35899,833550.3197278911,23.219954648526077,demux,361
2,35900,833573.5396825396,23.219954648526077,demux,367
2,35901,833596,23.219954648526077,demux,378
2,35902,833619.2199546485,23.219954648526077,demux,362
2,35903,833642.439909297,23.219954648526077,demux,365
2,35904,833665.6598639456,23.219954648526077,demux,366
